data
"{""restaurantId"":913,""name"":""Chelsey's Cafe"",""price"":1,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/788.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":914,""name"":""Jamel's Bar"",""price"":3,""category"":""Korean, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/741.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":915,""name"":""Donnell's Chophouse"",""price"":1,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/846.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":916,""name"":""Flavio's Diner"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/428.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":917,""name"":""Katarina's Steak House"",""price"":3,""category"":""Korean, Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/616.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":918,""name"":""Lonzo's Sandwiches"",""price"":2,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/555.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":919,""name"":""Myrtie's Joint"",""price"":3,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/108.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":920,""name"":""Ethyl's Bistro"",""price"":3,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/841.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":921,""name"":""Bryce's Restaurant"",""price"":1,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/429.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":922,""name"":""Kylie's Diner"",""price"":2,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/267.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":923,""name"":""Torey's Pizza House"",""price"":3,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/230.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":924,""name"":""Johnathon's Diner"",""price"":1,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/547.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":925,""name"":""Crawford's BBQ"",""price"":1,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/817.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":926,""name"":""Thora's Steak House"",""price"":2,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/147.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":927,""name"":""Kenyon's Joint"",""price"":3,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/667.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":928,""name"":""Alaina's Bistro"",""price"":2,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/282.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":929,""name"":""Cyril's Bar"",""price"":3,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/539.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":930,""name"":""Marianne's Canteen"",""price"":3,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/875.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":931,""name"":""Rosina's Bar"",""price"":1,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/584.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":932,""name"":""Piper's Cafe"",""price"":1,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/394.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":933,""name"":""Harry's Steak House"",""price"":2,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/712.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":934,""name"":""Kamron's Cafe"",""price"":3,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/677.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":935,""name"":""Ellie's Chophouse"",""price"":1,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/910.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":936,""name"":""Hulda's BBQ"",""price"":3,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/758.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":937,""name"":""Raina's Chophouse"",""price"":3,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/688.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":938,""name"":""Kristian's Chophouse"",""price"":3,""category"":""Korean, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/986.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":939,""name"":""Gage's Eatery"",""price"":3,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/132.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":940,""name"":""Aylin's Restaurant"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/849.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":941,""name"":""Furman's Pizza House"",""price"":3,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/312.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":942,""name"":""Blaze's Steak House"",""price"":3,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/456.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":943,""name"":""Dallas's Eatery"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/647.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":944,""name"":""Velda's Bistro"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/561.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":945,""name"":""Zackary's BBQ"",""price"":1,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/439.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":946,""name"":""Gladyce's Joint"",""price"":2,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/955.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":947,""name"":""Walton's Bistro"",""price"":3,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/980.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":948,""name"":""Damian's Cafe"",""price"":2,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/616.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":949,""name"":""Luz's Diner"",""price"":3,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/73.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":950,""name"":""Lyric's Chophouse"",""price"":3,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/978.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":951,""name"":""Tristian's Sandwiches"",""price"":1,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/221.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":952,""name"":""Charles's BBQ"",""price"":1,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/847.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":953,""name"":""Dean's Canteen"",""price"":1,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/145.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":954,""name"":""Adrian's Restaurant"",""price"":3,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/817.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":955,""name"":""Modesta's Sandwiches"",""price"":2,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/918.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":956,""name"":""Tod's Diner"",""price"":1,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/887.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":957,""name"":""Vivianne's Restaurant"",""price"":1,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/991.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":958,""name"":""Chet's Bistro"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/273.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":959,""name"":""Donna's Bistro"",""price"":2,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/194.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":960,""name"":""Lewis's Cafe"",""price"":1,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/431.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":961,""name"":""Kaylee's Cafe"",""price"":1,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/771.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":962,""name"":""Kendall's BBQ"",""price"":3,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/728.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":963,""name"":""Demario's Bar"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/877.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":964,""name"":""Laura's Bar"",""price"":1,""category"":""Tiki Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/921.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":965,""name"":""Lauriane's Pizza House"",""price"":1,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/403.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":966,""name"":""Carson's Bar"",""price"":1,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/414.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":967,""name"":""Pascale's Bistro"",""price"":2,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/479.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":968,""name"":""Krystina's Cafe"",""price"":1,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/478.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":969,""name"":""Wilhelm's Joint"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/257.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":970,""name"":""Israel's Joint"",""price"":3,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/8.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":971,""name"":""Isai's Steak House"",""price"":1,""category"":""Hot Dogs, Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/12.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":972,""name"":""Sandra's Sandwiches"",""price"":3,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/537.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":973,""name"":""Marley's Sandwiches"",""price"":2,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/595.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":974,""name"":""Donald's Joint"",""price"":2,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/753.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":975,""name"":""Isaiah's BBQ"",""price"":3,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/242.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":976,""name"":""Frederik's Sandwiches"",""price"":3,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/477.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":977,""name"":""Noemi's Steak House"",""price"":3,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/833.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":978,""name"":""Aiden's Sandwiches"",""price"":1,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/823.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":979,""name"":""Isac's Chophouse"",""price"":2,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/462.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":980,""name"":""Haskell's Cafe"",""price"":1,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/876.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":981,""name"":""Tiara's Cafe"",""price"":2,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/533.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":982,""name"":""Janessa's Cafe"",""price"":2,""category"":""Korean, BBQ, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/388.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":983,""name"":""Melvina's Joint"",""price"":1,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/72.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":984,""name"":""Bruce's Joint"",""price"":1,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/743.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":985,""name"":""Crystal's BBQ"",""price"":2,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/316.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":986,""name"":""Else's Sandwiches"",""price"":1,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/622.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":987,""name"":""Brannon's Chophouse"",""price"":3,""category"":""Korean, Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/13.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":988,""name"":""Kaela's Sandwiches"",""price"":2,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/499.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":989,""name"":""Kamron's Restaurant"",""price"":2,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/128.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":990,""name"":""Oma's Canteen"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/23.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":991,""name"":""Malachi's Pizza House"",""price"":1,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/169.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":992,""name"":""Kade's Chophouse"",""price"":1,""category"":""Tiki Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/179.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":993,""name"":""Favian's Pizza House"",""price"":2,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/794.jpg"",""heart"":false,""super_rated"":false}"
